filename,timestamp,avg_R,avg_G,avg_B,avg_H,avg_S,avg_V,avg_L,avg_a,avg_b,fermentation_day,fermentation_day_float
cam1_05-23_10-00.jpg,2025-05-23 10:00:00,117.42315781932803,108.482792750197,90.17401704993195,43.352976144422954,92.70783279604557,123.84594799054373,115.11522902786733,129.80464159323733,140.22474819113117,16,15.791666666666666
cam1_05-23_11-00.jpg,2025-05-23 11:00:00,117.96952532416363,109.67712343291066,90.17930095279031,40.65480951357547,93.97282298158893,124.36592506626549,116.10009613869188,129.3211374740311,140.7808698330826,16,15.833333333333334
cam1_05-23_12-00.jpg,2025-05-23 12:00:00,117.76690579554409,109.0744208037825,89.28970399025718,40.64015101368293,95.50432136972563,124.07973522458629,115.5571628340139,129.46763034601332,141.01863987391647,16,15.875
cam1_05-23_13-00.jpg,2025-05-23 13:00:00,117.69700924134966,109.08043441507272,90.71078974138548,43.57243885665162,92.56739236334981,124.10155125725339,115.60942961530196,129.62362891324594,140.17514979583063,16,15.916666666666666
cam1_05-23_14-00.jpg,2025-05-23 14:00:00,118.07168665377176,109.05705423024573,89.83720051579625,40.7584424385701,94.14959080163335,124.24000745039042,115.63084074790457,129.68326699620317,140.74645404398595,16,15.958333333333334
cam1_05-23_15-00.jpg,2025-05-23 15:00:00,118.4187295651551,108.45643269575184,90.78057625904434,44.72574568378824,93.27805602120496,124.5725944551902,115.35832423526041,130.32804470234257,140.03066179525754,17,16.0
cam1_05-23_16-00.jpg,2025-05-23 16:00:00,118.40377777777778,108.97829099505695,93.70326642309621,48.063729780070204,88.74559123146358,124.96392062468658,115.89004198008453,130.42443570456336,138.52536284834156,17,16.041666666666668
cam1_05-23_17-00.jpg,2025-05-23 17:00:00,119.12281495809155,110.26136900924135,90.42146830002149,40.06985299806576,93.74860964252454,125.20289977792106,116.84229242782435,129.48175127158106,141.0480994340569,17,16.083333333333332
cam1_05-23_18-00.jpg,2025-05-23 18:00:00,118.335667311412,108.92833440790888,90.94850591016548,44.0464475965327,92.0807152374812,124.50561587506269,115.69289419012823,130.01836234687298,140.08736743319722,17,16.125
cam1_05-23_19-00.jpg,2025-05-23 19:00:00,118.3080333834802,109.07144365642237,90.97351314564081,43.35631348950498,91.99589555125725,124.46012293144209,115.76011032308905,129.91746199584497,140.1216644458772,17,16.166666666666668
cam1_05-23_20-00.jpg,2025-05-23 20:00:00,118.24464087685364,109.62732115481052,91.35518317931084,42.98208696898059,90.92732645604985,124.45263758148864,116.17715896554195,129.59165828497743,140.10897528476252,17,16.208333333333332
cam1_05-23_21-00.jpg,2025-05-23 21:00:00,118.23810932015188,108.9757213267426,91.10326814241708,44.0499269288631,91.64886438856652,124.35484461637652,115.68821634787592,129.95305107815747,139.99894892184253,17,16.25
cam1_05-23_22-00.jpg,2025-05-23 22:00:00,118.31318948348735,109.03224414356329,90.28607722616233,41.35873085464575,93.06213539651837,124.36552217207536,115.70135812020918,129.8466675263271,140.50503187907444,17,16.291666666666668
cam1_05-23_23-00.jpg,2025-05-23 23:00:00,118.87894505337059,109.6358623110538,89.35815488215488,38.89375284762519,95.97166430260047,124.81152245862884,116.25777047066408,129.61553248800058,141.37031091052367,17,16.333333333333332
cam1_05-24_00-00.jpg,2025-05-24 00:00:00,117.6795406547747,109.11167404541872,90.66765112114048,43.384095708861665,92.35486453184326,123.97907314277528,115.61804498889606,129.57234114191562,140.20391159825203,17,16.375
cam1_05-24_01-00.jpg,2025-05-24 01:00:00,118.31706569238484,109.03773078300738,90.95575943835519,43.508104018912526,91.94128748477685,124.44532043842682,115.73753377749122,129.93100007163838,140.11411103947273,17,16.416666666666668
cam1_05-24_02-00.jpg,2025-05-24 02:00:00,118.98675807722616,109.07020646178093,90.30715065549109,41.09012765957447,94.06366802779569,124.97555097069991,115.91091124006017,130.12900479977077,140.62789526470377,17,16.458333333333332
cam1_05-24_03-00.jpg,2025-05-24 03:00:00,117.38116956802064,108.67893029586646,90.02351758721971,42.415008954796185,93.92695236048428,123.704398022781,115.16778479833799,129.62229099505694,140.37463686510495,17,16.5
cam1_05-24_04-00.jpg,2025-05-24 04:00:00,118.40783924349881,109.02930911956445,90.51576473959453,41.027063686510495,92.78044530410487,124.50986016190272,115.7165559137474,129.92868042123362,140.394525395802,17,16.541666666666668
cam1_05-24_05-00.jpg,2025-05-24 05:00:00,118.14371000788022,109.02581173436492,89.95384626405902,39.75642467225446,94.11828211189913,124.25410860376817,115.6101931370442,129.72953850562362,140.68562934307616,17,16.583333333333332
cam1_05-24_06-00.jpg,2025-05-24 06:00:00,118.65773278888173,109.00775256107171,91.27756973995272,44.250092700050146,91.58401733648542,124.72186202450033,115.80247138047137,130.148867970485,139.9732065334193,17,16.625
cam1_05-24_07-00.jpg,2025-05-24 07:00:00,117.51588093702988,108.96969338777849,90.71760957088617,42.44507586503331,92.09051063829787,123.75591102514507,115.43003080449888,129.57160140411204,140.10427036320652,17,16.666666666666668
cam1_05-24_08-00.jpg,2025-05-24 08:00:00,118.12312543878501,109.12452381975787,90.87114234544022,42.97947732645605,91.67512128375958,124.26138820832438,115.71101296654489,129.7724017479762,140.14972906368652,17,16.708333333333332
cam1_05-24_09-00.jpg,2025-05-24 09:00:00,118.10639845261122,108.37909936241851,90.624234973852,44.34852081094634,93.08957117272011,124.15272096855075,115.14207135181603,130.1878075793395,140.0293089762877,17,16.75
cam1_05-24_10-00.jpg,2025-05-24 10:00:00,118.00193022422809,108.93436349308689,90.54766272655634,40.89731184182248,92.07074790457769,124.05003023139193,115.50414599899706,129.7802544594885,140.26820631850418,17,16.791666666666668
cam1_05-24_11-00.jpg,2025-05-24 11:00:00,117.45715137187477,109.13779468443298,90.12708030661223,40.57218038541443,92.43954609929078,123.599304964539,115.49543778207608,129.3347391646966,140.49633426463214,17,16.833333333333332
cam1_05-24_12-00.jpg,2025-05-24 12:00:00,119.76262941471452,109.53236879432625,91.33829357403826,40.830245433053946,91.96985443083315,125.54611046636579,116.4633005229601,130.28564811232897,140.3282662081811,17,16.875
cam1_05-24_13-00.jpg,2025-05-24 13:00:00,117.81447825775486,109.44321785228168,90.68287011963608,40.76636822121929,91.66343276739022,123.92265090622537,115.84111626907372,129.37749781502973,140.3610681280894,17,16.916666666666668
cam1_05-24_14-00.jpg,2025-05-24 14:00:00,118.12522458628841,108.95552804642166,89.60017178881009,40.41760871122573,94.40446650906226,124.10202235117129,115.52246235403682,129.69496726126513,140.83067827208254,17,16.958333333333332
cam1_05-24_15-00.jpg,2025-05-24 15:00:00,117.45516526971846,108.94233798982735,90.39967877355112,41.69813167132316,92.26034214485279,123.65533118418224,115.37148305752561,129.5115620030088,140.25809714162907,18,17.0
cam1_05-24_16-00.jpg,2025-05-24 16:00:00,119.71740726413067,109.55558077226162,90.93389856006877,39.95391274446594,92.5555127158106,125.52277813596963,116.46192793180028,130.20246536284833,140.54857181746544,18,17.041666666666668
cam1_05-24_17-00.jpg,2025-05-24 17:00:00,118.02609026434558,109.5357826491869,90.32989497815029,40.10394039687657,92.36560111755857,124.10152947918905,115.94680607493373,129.3624917257683,140.61371745827066,18,17.083333333333332
cam1_05-24_18-00.jpg,2025-05-24 18:00:00,117.90500193423598,109.51733935095638,90.44208725553406,40.96099233469446,91.93948277097213,123.94757203238055,115.90924808367362,129.32854803352674,140.52623268142418,18,17.125
cam1_05-24_19-00.jpg,2025-05-24 19:00:00,119.00590027938964,110.33710108173938,91.93005788380256,40.70399040045849,89.3557918188982,125.07487771330325,116.86344437280607,129.54426205315568,140.14160111755857,18,17.166666666666668
cam1_05-24_20-00.jpg,2025-05-24 20:00:00,118.08333276022638,110.03512200014328,90.35681051651264,39.50772877713303,92.12429257110108,124.17116584282542,116.31028726986173,129.09575055519736,140.78377505551973,18,17.208333333333332
cam1_05-24_21-00.jpg,2025-05-24 21:00:00,118.43987964753923,108.38015631492227,90.52316512644173,43.736776273372016,92.98614900780858,124.24229042195,115.20734794756072,130.27067612293143,140.11937273443655,18,17.25
cam1_05-24_22-00.jpg,2025-05-24 22:00:00,117.8900723547532,109.59903904291139,90.96365699548679,41.39382133390644,90.84845519019987,124.04877713303246,115.9888103732359,129.36883301096066,140.24319893975212,18,17.291666666666668
cam1_05-24_23-00.jpg,2025-05-24 23:00:00,118.00169037896697,108.94031606848628,90.39851135468157,41.28936571387635,92.11215144351314,124.05724077655992,115.4972711512286,129.74681022995915,140.32437151658428,18,17.333333333333332
cam1_05-25_00-00.jpg,2025-05-25 00:00:00,117.49650805931657,108.50805301239343,90.04580657640233,41.18540396876567,92.15182821118991,123.54661107529192,115.03342975857869,129.72906941758006,140.2795483917186,18,17.375
cam1_05-25_01-00.jpg,2025-05-25 01:00:00,117.37510509348807,108.57412135539795,89.88356071351816,40.53300580270793,92.22409886094992,123.36000014327674,115.03593495236048,129.60171588222653,140.3743235188767,18,17.416666666666668
cam1_05-25_02-00.jpg,2025-05-25 02:00:00,117.79432294576975,108.27646894476682,90.19829572318935,43.245463285335624,92.80492728705495,123.70276108603768,114.94266723977363,130.0163367003367,140.15965885808438,18,17.458333333333332
cam1_05-25_03-00.jpg,2025-05-25 03:00:00,118.38688301454259,109.51853169997851,91.97442008739881,43.277933662869835,88.9056691740096,124.37468128089405,116.10070807364424,129.7433644243857,139.69152904935885,18,17.5
cam1_05-25_04-00.jpg,2025-05-25 04:00:00,117.34178236263342,108.66035117128735,91.45232867683931,44.20037137330754,89.54282656350742,123.49945741098932,115.17097757719034,129.73378508489148,139.4903550397593,18,17.541666666666668
cam1_05-25_05-00.jpg,2025-05-25 05:00:00,117.64990056594311,109.4697213267426,90.8989579482771,40.30007192492299,90.69414127086468,123.74367103660721,115.81811462139122,129.2939060104592,140.20883114836306,18,17.583333333333332
cam1_05-25_06-00.jpg,2025-05-25 06:00:00,118.29799211977935,108.93928275664446,90.82842839744967,41.80560627552117,91.41751801704993,124.1755439501397,115.5875241779497,129.91093717314993,140.1259232036679,18,17.625
cam1_05-25_07-00.jpg,2025-05-25 07:00:00,117.62458901067411,109.75557618740598,90.29993194354897,39.19032051006519,91.62614657210402,123.64546342861236,115.9799093058242,129.02298860949924,140.63536643026004,18,17.666666666666668
cam1_05-25_08-00.jpg,2025-05-25 08:00:00,118.35631277312129,108.26133476610072,91.1125768321513,44.855328032093986,91.58609527903145,124.23434930868973,115.13775041192062,130.37924020345298,139.70688115194497,18,17.708333333333332
cam1_05-25_09-00.jpg,2025-05-25 09:00:00,118.23800128949065,109.56750039401103,90.66549165412995,39.61794985314134,91.11860606060606,124.10603037466868,116.03217780643313,129.4635502543162,140.4498552904936,18,17.75
cam1_05-25_10-00.jpg,2025-05-25 10:00:00,117.76393581202092,109.49549896124364,90.99212407765599,40.53237810731428,90.60688401747976,123.74473042481553,115.88413797549968,129.32119392506627,140.1860058743463,18,17.791666666666668
cam1_05-25_11-00.jpg,2025-05-25 11:00:00,118.12880134680135,110.19755555555555,90.08331771616878,37.7666877283473,92.9021233612723,124.0944854215918,116.42471624041836,128.96510179812307,141.02069088043555,18,17.833333333333332
cam1_05-25_12-00.jpg,2025-05-25 12:00:00,117.64510265778351,108.31741672039544,89.98290937746256,41.33157647395945,92.65209671179883,123.51941041621893,114.9124339852425,129.871145210975,140.2645543377033,18,17.875
cam1_05-25_13-00.jpg,2025-05-25 13:00:00,117.76462798194713,108.77871308833011,90.50306153735941,39.887117701841106,91.22120008596605,123.64705265420159,115.30898187549252,129.71351687083603,140.17736413783223,18,17.916666666666668
cam1_05-25_14-00.jpg,2025-05-25 14:00:00,117.70751056665951,108.85794096998352,90.43555283329752,40.45459130310194,91.20968837309263,123.6151679919765,115.34579640375385,129.63376402321083,140.2266847195358,18,17.958333333333332
cam1_05-25_15-00.jpg,2025-05-25 15:00:00,117.63995501110395,109.44896668815818,90.47640103159252,40.04689676910954,91.1857220431263,123.60727287054947,115.77405845690951,129.22172290278672,140.4248512071065,19,18.0
cam1_05-25_16-00.jpg,2025-05-25 16:00:00,117.63777806433126,108.164747188194,90.57454602765242,42.35984812665664,91.43899004226664,123.51291854717387,114.82309864603482,130.04302199297945,139.8710754352031,19,18.041666666666668
cam1_05-25_17-00.jpg,2025-05-25 17:00:00,117.55685837094347,108.79269131026578,91.3867817178881,42.52759552976574,89.42046650906225,123.54878472669962,115.3016001146214,129.72194512500894,139.62618067196792,19,18.083333333333332
cam1_05-25_18-00.jpg,2025-05-25 18:00:00,118.0258733433627,108.7572619815173,90.88192119779355,40.780599469876066,90.85796375098502,123.86189397521312,115.37402378393868,129.8821623325453,140.00163364137833,19,18.125
cam1_05-25_19-00.jpg,2025-05-25 19:00:00,118.23422881295221,109.0410589583781,93.5714642882728,47.04258886739738,87.14162690737159,124.44077340783724,115.77669990687012,130.2030596747618,138.55760799484204,19,18.166666666666668
cam1_05-25_20-00.jpg,2025-05-25 20:00:00,118.25631492227237,108.45316154452324,90.77909520739308,43.53151515151515,91.89513074002436,124.14036836449603,115.20825660863959,130.17378723404255,139.96591217135898,19,18.208333333333332
cam1_05-25_21-00.jpg,2025-05-25 21:00:00,118.72781760871122,109.14738061465721,90.29158779282183,39.305005372877716,93.02536270506484,124.49588308618095,115.80237481194928,129.87841793824774,140.57794612794612,19,18.25
cam1_05-25_22-00.jpg,2025-05-25 22:00:00,118.59853628483415,108.97766931728634,90.82280220646179,40.17798137402393,91.07221262268071,124.3446146572104,115.67095594240276,129.98491912028084,140.18928504907228,19,18.291666666666668
cam1_05-25_23-00.jpg,2025-05-25 23:00:00,117.51749237051365,108.93965971774482,90.45972634142846,39.95044329823053,91.40032839028584,123.44807865892972,115.3324306898775,129.48429772906368,140.2145925925926,19,18.333333333333332
cam1_05-26_00-00.jpg,2025-05-26 00:00:00,117.93596890894763,108.86477555698832,91.91877140196289,44.10004054731714,88.52944781144781,123.83957933949424,115.45562404183681,129.92196747618024,139.39906554910812,19,18.375
cam1_05-26_01-00.jpg,2025-05-26 01:00:00,117.99898846622251,108.95976803495952,89.98831076724694,38.93178494161473,92.64577663156386,123.78822738018482,115.45122014470951,129.60574525395802,140.56342803925781,19,18.416666666666668
cam1_05-26_02-00.jpg,2025-05-26 02:00:00,117.48944422952934,108.86435389354538,91.01000988609499,41.03796045562003,89.67212808940468,123.37015660147576,115.3008489146787,129.58288000573106,139.8625378608783,19,18.458333333333332
cam1_05-26_03-00.jpg,2025-05-26 03:00:00,118.0412664230962,108.33534565513288,91.53725152231536,44.535985815602835,89.52358206175228,123.8437415287628,115.09729737087184,130.2170956372233,139.42601131886238,19,18.5
cam1_05-26_04-00.jpg,2025-05-26 04:00:00,118.52075650118203,108.85204900064474,92.36729808725553,45.617263700838166,88.12529278601619,124.3450284404327,115.64884031807436,130.22860491439215,139.21924794039688,19,18.541666666666668
cam1_05-26_05-00.jpg,2025-05-26 05:00:00,118.54818153162834,108.82930080951357,91.15740339565872,39.54999254960957,90.38175241779497,124.26180872555341,115.56658800773694,130.09024872841894,139.9441865463142,19,18.583333333333332
cam1_05-26_06-00.jpg,2025-05-26 06:00:00,118.11262182104736,109.61605860018626,91.56113475177305,40.10794956658786,88.90388638154596,123.99296740454187,116.04452238699047,129.47778121641952,139.92485980371086,19,18.625
cam1_05-26_07-00.jpg,2025-05-26 07:00:00,118.12286868686869,108.84660376817824,90.90919936958235,40.9242518805072,90.44493674331972,123.89316111469303,115.4589847410273,129.860688444731,140.0082427107959,19,18.666666666666668
cam1_05-26_08-00.jpg,2025-05-26 08:00:00,117.85258557203238,108.24388666809944,90.50916269073716,43.14155039759295,91.25996504047568,123.59616075650118,114.9145232466509,130.04142144852784,139.954515509707,19,18.708333333333332
cam1_05-26_09-00.jpg,2025-05-26 09:00:00,117.51559409699836,108.60288057883803,91.3810526542016,42.83965370012179,88.51971129737088,123.34031965040475,115.13505107815746,129.789549824486,139.52799025718176,19,18.75
cam1_05-26_10-00.jpg,2025-05-26 10:00:00,118.68332530983595,109.0628533562576,90.78433455118561,38.93977118704778,91.05717214700194,124.30245375743247,115.76967633784655,129.93326069202664,140.2600862525969,19,18.791666666666668
cam1_05-26_11-00.jpg,2025-05-26 11:00:00,118.09830618239128,108.60492871982234,90.5612638441149,38.80764667956157,90.5813508130955,123.74331857582922,115.24990515079877,129.9215928075077,140.10817379468443,19,18.833333333333332
cam1_05-26_12-00.jpg,2025-05-26 12:00:00,117.51349795830647,108.59109463428612,91.53223998853787,43.01419700551615,88.57446221076009,123.3516992621248,115.1262272369081,129.8114723117702,139.44428870262914,19,18.875
cam1_05-26_13-00.jpg,2025-05-26 13:00:00,118.61098001289491,109.05275248943335,92.02180772261623,43.14550440575972,88.0278663228025,124.20684604914392,115.78258643169282,130.0617532774554,139.50658800773695,19,18.916666666666668
cam1_05-26_14-00.jpg,2025-05-26 14:00:00,118.33016004011749,108.87999111684218,90.98046307042051,39.80208797191776,89.6784090550899,123.91519908302887,115.52440346729709,129.90133877784942,139.99337273443658,19,18.958333333333332
cam1_05-26_15-00.jpg,2025-05-26 15:00:00,118.32735726054875,108.85294834873558,91.00564438713374,39.552380113188626,89.19554008166774,123.85060448456193,115.5037532774554,129.9076291997994,139.9576207464718,20,19.0
cam1_05-26_16-00.jpg,2025-05-26 16:00:00,117.9106447453256,108.50760541586074,90.74392979439789,40.05955627193925,89.34488774267497,123.46999183322588,115.12809628196862,129.89538262053156,139.9087266996203,20,19.041666666666668
cam1_05-26_17-00.jpg,2025-05-26 17:00:00,118.35489060820976,108.92659416863673,90.54536814958091,39.927866036249014,90.28312271652698,124.02777935382191,115.55772104018912,129.8304901497242,140.22945970341715,20,19.083333333333332
cam1_05-26_18-00.jpg,2025-05-26 18:00:00,118.80888373092628,109.2937918188982,91.75546787019127,40.32922515939537,88.06227179597393,124.33749967762733,115.99247496238985,129.95444773980944,139.77879518590157,20,19.125
cam1_05-26_19-00.jpg,2025-05-26 19:00:00,117.7994995343506,108.48910638297872,91.50906411634071,43.11159094491009,87.79077039902572,123.43284791174153,115.12670707070707,129.95136127229745,139.43903646393008,20,19.166666666666668
cam1_05-26_20-00.jpg,2025-05-26 20:00:00,118.06612694319077,108.67431234329106,91.0068411777348,39.79459560140411,88.7752535281897,123.61477498388136,115.31801862597607,129.89366315638657,139.8503799699119,20,19.208333333333332
